camera,datetime,total_spots,num_cars,weather,year,month,day,hour,minute,image_url,available_spots,occupancy_ratio
06,2015-12-22_08.52,44,9,R,2015,12,22,8,52,CNR-EXT/PATCHES/RAINY/2015-12-22/camera6/R_2015-12-22_08.52_C06_201.jpg,35,0.20454545454545456
06,2015-12-22_09.22,44,12,R,2015,12,22,9,22,CNR-EXT/PATCHES/RAINY/2015-12-22/camera6/R_2015-12-22_09.22_C06_201.jpg,32,0.2727272727272727
06,2015-12-22_09.52,44,17,R,2015,12,22,9,52,CNR-EXT/PATCHES/RAINY/2015-12-22/camera6/R_2015-12-22_09.52_C06_201.jpg,27,0.38636363636363635
06,2015-12-22_10.22,44,30,R,2015,12,22,10,22,CNR-EXT/PATCHES/RAINY/2015-12-22/camera6/R_2015-12-22_10.22_C06_201.jpg,14,0.6818181818181818
06,2015-12-22_10.52,44,34,R,2015,12,22,10,52,CNR-EXT/PATCHES/RAINY/2015-12-22/camera6/R_2015-12-22_10.52_C06_201.jpg,10,0.7727272727272727
06,2015-12-22_11.22,44,43,R,2015,12,22,11,22,CNR-EXT/PATCHES/RAINY/2015-12-22/camera6/R_2015-12-22_11.22_C06_201.jpg,1,0.9772727272727273
06,2015-12-22_11.52,44,43,R,2015,12,22,11,52,CNR-EXT/PATCHES/RAINY/2015-12-22/camera6/R_2015-12-22_11.52_C06_201.jpg,1,0.9772727272727273
06,2015-12-22_12.22,44,41,R,2015,12,22,12,22,CNR-EXT/PATCHES/RAINY/2015-12-22/camera6/R_2015-12-22_12.22_C06_201.jpg,3,0.9318181818181818
06,2015-12-22_12.52,44,39,R,2015,12,22,12,52,CNR-EXT/PATCHES/RAINY/2015-12-22/camera6/R_2015-12-22_12.52_C06_201.jpg,5,0.8863636363636364
06,2015-12-22_13.22,44,34,R,2015,12,22,13,22,CNR-EXT/PATCHES/RAINY/2015-12-22/camera6/R_2015-12-22_13.22_C06_201.jpg,10,0.7727272727272727
06,2015-12-22_13.52,44,36,R,2015,12,22,13,52,CNR-EXT/PATCHES/RAINY/2015-12-22/camera6/R_2015-12-22_13.52_C06_201.jpg,8,0.8181818181818182
06,2015-12-22_14.22,44,34,R,2015,12,22,14,22,CNR-EXT/PATCHES/RAINY/2015-12-22/camera6/R_2015-12-22_14.22_C06_201.jpg,10,0.7727272727272727
06,2015-12-22_14.52,44,34,R,2015,12,22,14,52,CNR-EXT/PATCHES/RAINY/2015-12-22/camera6/R_2015-12-22_14.52_C06_201.jpg,10,0.7727272727272727
06,2015-12-22_15.22,44,36,R,2015,12,22,15,22,CNR-EXT/PATCHES/RAINY/2015-12-22/camera6/R_2015-12-22_15.22_C06_201.jpg,8,0.8181818181818182
06,2015-12-22_15.52,44,33,R,2015,12,22,15,52,CNR-EXT/PATCHES/RAINY/2015-12-22/camera6/R_2015-12-22_15.52_C06_201.jpg,11,0.75
06,2015-12-22_16.22,44,30,R,2015,12,22,16,22,CNR-EXT/PATCHES/RAINY/2015-12-22/camera6/R_2015-12-22_16.22_C06_201.jpg,14,0.6818181818181818
06,2015-12-22_16.52,44,27,R,2015,12,22,16,52,CNR-EXT/PATCHES/RAINY/2015-12-22/camera6/R_2015-12-22_16.52_C06_201.jpg,17,0.6136363636363636
06,2016-01-08_08.23,44,4,R,2016,1,8,8,23,CNR-EXT/PATCHES/RAINY/2016-01-08/camera6/R_2016-01-08_08.23_C06_201.jpg,40,0.09090909090909091
06,2016-01-08_08.53,44,9,R,2016,1,8,8,53,CNR-EXT/PATCHES/RAINY/2016-01-08/camera6/R_2016-01-08_08.53_C06_201.jpg,35,0.20454545454545456
06,2016-01-08_09.23,44,14,R,2016,1,8,9,23,CNR-EXT/PATCHES/RAINY/2016-01-08/camera6/R_2016-01-08_09.23_C06_201.jpg,30,0.3181818181818182
06,2016-01-08_09.53,44,27,R,2016,1,8,9,53,CNR-EXT/PATCHES/RAINY/2016-01-08/camera6/R_2016-01-08_09.53_C06_201.jpg,17,0.6136363636363636
06,2016-01-08_10.23,44,41,R,2016,1,8,10,23,CNR-EXT/PATCHES/RAINY/2016-01-08/camera6/R_2016-01-08_10.23_C06_201.jpg,3,0.9318181818181818
06,2016-01-08_10.53,44,41,R,2016,1,8,10,53,CNR-EXT/PATCHES/RAINY/2016-01-08/camera6/R_2016-01-08_10.53_C06_201.jpg,3,0.9318181818181818
06,2016-01-08_11.23,44,43,R,2016,1,8,11,23,CNR-EXT/PATCHES/RAINY/2016-01-08/camera6/R_2016-01-08_11.23_C06_201.jpg,1,0.9772727272727273
06,2016-01-08_11.53,44,43,R,2016,1,8,11,53,CNR-EXT/PATCHES/RAINY/2016-01-08/camera6/R_2016-01-08_11.53_C06_201.jpg,1,0.9772727272727273
06,2016-01-08_12.23,44,41,R,2016,1,8,12,23,CNR-EXT/PATCHES/RAINY/2016-01-08/camera6/R_2016-01-08_12.23_C06_201.jpg,3,0.9318181818181818
06,2016-01-08_12.53,44,39,R,2016,1,8,12,53,CNR-EXT/PATCHES/RAINY/2016-01-08/camera6/R_2016-01-08_12.53_C06_201.jpg,5,0.8863636363636364
06,2016-01-08_13.23,44,38,R,2016,1,8,13,23,CNR-EXT/PATCHES/RAINY/2016-01-08/camera6/R_2016-01-08_13.23_C06_201.jpg,6,0.8636363636363636
06,2016-01-08_13.53,44,35,R,2016,1,8,13,53,CNR-EXT/PATCHES/RAINY/2016-01-08/camera6/R_2016-01-08_13.53_C06_201.jpg,9,0.7954545454545454
06,2016-01-08_14.23,44,37,R,2016,1,8,14,23,CNR-EXT/PATCHES/RAINY/2016-01-08/camera6/R_2016-01-08_14.23_C06_201.jpg,7,0.8409090909090909
06,2016-01-08_14.53,44,39,R,2016,1,8,14,53,CNR-EXT/PATCHES/RAINY/2016-01-08/camera6/R_2016-01-08_14.53_C06_201.jpg,5,0.8863636363636364
06,2016-01-08_15.23,44,43,R,2016,1,8,15,23,CNR-EXT/PATCHES/RAINY/2016-01-08/camera6/R_2016-01-08_15.23_C06_201.jpg,1,0.9772727272727273
06,2016-01-08_15.53,44,41,R,2016,1,8,15,53,CNR-EXT/PATCHES/RAINY/2016-01-08/camera6/R_2016-01-08_15.53_C06_201.jpg,3,0.9318181818181818
06,2016-01-08_16.23,44,37,R,2016,1,8,16,23,CNR-EXT/PATCHES/RAINY/2016-01-08/camera6/R_2016-01-08_16.23_C06_201.jpg,7,0.8409090909090909
06,2016-01-08_16.53,44,36,R,2016,1,8,16,53,CNR-EXT/PATCHES/RAINY/2016-01-08/camera6/R_2016-01-08_16.53_C06_201.jpg,8,0.8181818181818182
06,2016-01-08_17.23,44,36,R,2016,1,8,17,23,CNR-EXT/PATCHES/RAINY/2016-01-08/camera6/R_2016-01-08_17.23_C06_201.jpg,8,0.8181818181818182
06,2016-01-09_07.53,44,2,R,2016,1,9,7,53,CNR-EXT/PATCHES/RAINY/2016-01-09/camera6/R_2016-01-09_07.53_C06_201.jpg,42,0.045454545454545456
06,2016-01-09_08.23,44,3,R,2016,1,9,8,23,CNR-EXT/PATCHES/RAINY/2016-01-09/camera6/R_2016-01-09_08.23_C06_201.jpg,41,0.06818181818181818
06,2016-01-09_08.53,44,3,R,2016,1,9,8,53,CNR-EXT/PATCHES/RAINY/2016-01-09/camera6/R_2016-01-09_08.53_C06_201.jpg,41,0.06818181818181818
06,2016-01-09_09.23,44,3,R,2016,1,9,9,23,CNR-EXT/PATCHES/RAINY/2016-01-09/camera6/R_2016-01-09_09.23_C06_201.jpg,41,0.06818181818181818
06,2016-01-09_09.53,44,2,R,2016,1,9,9,53,CNR-EXT/PATCHES/RAINY/2016-01-09/camera6/R_2016-01-09_09.53_C06_201.jpg,42,0.045454545454545456
06,2016-01-09_10.23,44,1,R,2016,1,9,10,23,CNR-EXT/PATCHES/RAINY/2016-01-09/camera6/R_2016-01-09_10.23_C06_201.jpg,43,0.022727272727272728
06,2016-01-09_10.53,44,1,R,2016,1,9,10,53,CNR-EXT/PATCHES/RAINY/2016-01-09/camera6/R_2016-01-09_10.53_C06_201.jpg,43,0.022727272727272728
06,2016-01-09_11.23,44,1,R,2016,1,9,11,23,CNR-EXT/PATCHES/RAINY/2016-01-09/camera6/R_2016-01-09_11.23_C06_201.jpg,43,0.022727272727272728
06,2016-01-09_11.53,44,1,R,2016,1,9,11,53,CNR-EXT/PATCHES/RAINY/2016-01-09/camera6/R_2016-01-09_11.53_C06_201.jpg,43,0.022727272727272728
06,2016-01-09_12.23,44,1,R,2016,1,9,12,23,CNR-EXT/PATCHES/RAINY/2016-01-09/camera6/R_2016-01-09_12.23_C06_201.jpg,43,0.022727272727272728
06,2016-01-09_12.53,44,1,R,2016,1,9,12,53,CNR-EXT/PATCHES/RAINY/2016-01-09/camera6/R_2016-01-09_12.53_C06_201.jpg,43,0.022727272727272728
06,2016-01-09_13.23,44,1,R,2016,1,9,13,23,CNR-EXT/PATCHES/RAINY/2016-01-09/camera6/R_2016-01-09_13.23_C06_201.jpg,43,0.022727272727272728
06,2016-01-09_13.53,44,1,R,2016,1,9,13,53,CNR-EXT/PATCHES/RAINY/2016-01-09/camera6/R_2016-01-09_13.53_C06_201.jpg,43,0.022727272727272728
06,2016-01-09_14.23,44,1,R,2016,1,9,14,23,CNR-EXT/PATCHES/RAINY/2016-01-09/camera6/R_2016-01-09_14.23_C06_201.jpg,43,0.022727272727272728
06,2016-01-09_14.53,44,1,R,2016,1,9,14,53,CNR-EXT/PATCHES/RAINY/2016-01-09/camera6/R_2016-01-09_14.53_C06_201.jpg,43,0.022727272727272728
06,2016-01-09_15.23,44,1,R,2016,1,9,15,23,CNR-EXT/PATCHES/RAINY/2016-01-09/camera6/R_2016-01-09_15.23_C06_201.jpg,43,0.022727272727272728
06,2016-01-09_15.53,44,1,R,2016,1,9,15,53,CNR-EXT/PATCHES/RAINY/2016-01-09/camera6/R_2016-01-09_15.53_C06_201.jpg,43,0.022727272727272728
06,2016-01-09_16.23,44,1,R,2016,1,9,16,23,CNR-EXT/PATCHES/RAINY/2016-01-09/camera6/R_2016-01-09_16.23_C06_201.jpg,43,0.022727272727272728
06,2016-01-09_16.53,44,2,R,2016,1,9,16,53,CNR-EXT/PATCHES/RAINY/2016-01-09/camera6/R_2016-01-09_16.53_C06_201.jpg,42,0.045454545454545456
06,2016-01-12_07.50,44,4,S,2016,1,12,7,50,CNR-EXT/PATCHES/SUNNY/2016-01-12/camera6/S_2016-01-12_07.50_C06_201.jpg,40,0.09090909090909091
06,2016-01-12_08.20,44,6,S,2016,1,12,8,20,CNR-EXT/PATCHES/SUNNY/2016-01-12/camera6/S_2016-01-12_08.20_C06_201.jpg,38,0.13636363636363635
06,2016-01-12_08.50,44,9,S,2016,1,12,8,50,CNR-EXT/PATCHES/SUNNY/2016-01-12/camera6/S_2016-01-12_08.50_C06_201.jpg,35,0.20454545454545456
06,2016-01-12_09.20,44,15,S,2016,1,12,9,20,CNR-EXT/PATCHES/SUNNY/2016-01-12/camera6/S_2016-01-12_09.20_C06_201.jpg,29,0.3409090909090909
06,2016-01-12_09.50,44,34,S,2016,1,12,9,50,CNR-EXT/PATCHES/SUNNY/2016-01-12/camera6/S_2016-01-12_09.50_C06_201.jpg,10,0.7727272727272727
06,2016-01-12_10.20,44,44,S,2016,1,12,10,20,CNR-EXT/PATCHES/SUNNY/2016-01-12/camera6/S_2016-01-12_10.20_C06_201.jpg,0,1.0
06,2016-01-12_10.50,44,44,S,2016,1,12,10,50,CNR-EXT/PATCHES/SUNNY/2016-01-12/camera6/S_2016-01-12_10.50_C06_201.jpg,0,1.0
06,2016-01-12_11.20,44,44,S,2016,1,12,11,20,CNR-EXT/PATCHES/SUNNY/2016-01-12/camera6/S_2016-01-12_11.20_C06_201.jpg,0,1.0
06,2016-01-12_11.50,44,44,S,2016,1,12,11,50,CNR-EXT/PATCHES/SUNNY/2016-01-12/camera6/S_2016-01-12_11.50_C06_201.jpg,0,1.0
06,2016-01-12_12.20,44,43,S,2016,1,12,12,20,CNR-EXT/PATCHES/SUNNY/2016-01-12/camera6/S_2016-01-12_12.20_C06_201.jpg,1,0.9772727272727273
06,2016-01-12_12.50,44,39,S,2016,1,12,12,50,CNR-EXT/PATCHES/SUNNY/2016-01-12/camera6/S_2016-01-12_12.50_C06_201.jpg,5,0.8863636363636364
06,2016-01-12_13.20,44,39,S,2016,1,12,13,20,CNR-EXT/PATCHES/SUNNY/2016-01-12/camera6/S_2016-01-12_13.20_C06_201.jpg,5,0.8863636363636364
06,2016-01-12_13.50,44,39,S,2016,1,12,13,50,CNR-EXT/PATCHES/SUNNY/2016-01-12/camera6/S_2016-01-12_13.50_C06_201.jpg,5,0.8863636363636364
06,2016-01-12_14.20,44,40,S,2016,1,12,14,20,CNR-EXT/PATCHES/SUNNY/2016-01-12/camera6/S_2016-01-12_14.20_C06_201.jpg,4,0.9090909090909091
06,2016-01-12_14.50,44,44,S,2016,1,12,14,50,CNR-EXT/PATCHES/SUNNY/2016-01-12/camera6/S_2016-01-12_14.50_C06_201.jpg,0,1.0
06,2016-01-12_15.20,44,43,S,2016,1,12,15,20,CNR-EXT/PATCHES/SUNNY/2016-01-12/camera6/S_2016-01-12_15.20_C06_201.jpg,1,0.9772727272727273
06,2016-01-12_15.50,44,43,S,2016,1,12,15,50,CNR-EXT/PATCHES/SUNNY/2016-01-12/camera6/S_2016-01-12_15.50_C06_201.jpg,1,0.9772727272727273
06,2016-01-12_16.20,44,40,S,2016,1,12,16,20,CNR-EXT/PATCHES/SUNNY/2016-01-12/camera6/S_2016-01-12_16.20_C06_201.jpg,4,0.9090909090909091
06,2016-01-12_16.50,44,39,S,2016,1,12,16,50,CNR-EXT/PATCHES/SUNNY/2016-01-12/camera6/S_2016-01-12_16.50_C06_201.jpg,5,0.8863636363636364
06,2016-01-12_17.20,44,34,S,2016,1,12,17,20,CNR-EXT/PATCHES/SUNNY/2016-01-12/camera6/S_2016-01-12_17.20_C06_201.jpg,10,0.7727272727272727
06,2016-01-13_07.50,44,2,S,2016,1,13,7,50,CNR-EXT/PATCHES/SUNNY/2016-01-13/camera6/S_2016-01-13_07.50_C06_201.jpg,42,0.045454545454545456
06,2016-01-13_08.20,44,2,S,2016,1,13,8,20,CNR-EXT/PATCHES/SUNNY/2016-01-13/camera6/S_2016-01-13_08.20_C06_201.jpg,42,0.045454545454545456
06,2016-01-13_08.50,44,7,S,2016,1,13,8,50,CNR-EXT/PATCHES/SUNNY/2016-01-13/camera6/S_2016-01-13_08.50_C06_201.jpg,37,0.1590909090909091
06,2016-01-13_09.20,44,11,S,2016,1,13,9,20,CNR-EXT/PATCHES/SUNNY/2016-01-13/camera6/S_2016-01-13_09.20_C06_201.jpg,33,0.25
06,2016-01-13_09.50,44,21,S,2016,1,13,9,50,CNR-EXT/PATCHES/SUNNY/2016-01-13/camera6/S_2016-01-13_09.50_C06_201.jpg,23,0.4772727272727273
06,2016-01-13_10.20,44,38,S,2016,1,13,10,20,CNR-EXT/PATCHES/SUNNY/2016-01-13/camera6/S_2016-01-13_10.20_C06_201.jpg,6,0.8636363636363636
06,2016-01-13_10.50,44,44,S,2016,1,13,10,50,CNR-EXT/PATCHES/SUNNY/2016-01-13/camera6/S_2016-01-13_10.50_C06_201.jpg,0,1.0
06,2016-01-13_11.20,44,44,S,2016,1,13,11,20,CNR-EXT/PATCHES/SUNNY/2016-01-13/camera6/S_2016-01-13_11.20_C06_201.jpg,0,1.0
06,2016-01-13_11.50,44,44,S,2016,1,13,11,50,CNR-EXT/PATCHES/SUNNY/2016-01-13/camera6/S_2016-01-13_11.50_C06_201.jpg,0,1.0
06,2016-01-13_12.20,44,42,S,2016,1,13,12,20,CNR-EXT/PATCHES/SUNNY/2016-01-13/camera6/S_2016-01-13_12.20_C06_201.jpg,2,0.9545454545454546
06,2016-01-13_12.50,44,40,S,2016,1,13,12,50,CNR-EXT/PATCHES/SUNNY/2016-01-13/camera6/S_2016-01-13_12.50_C06_201.jpg,4,0.9090909090909091
06,2016-01-13_13.20,44,38,S,2016,1,13,13,20,CNR-EXT/PATCHES/SUNNY/2016-01-13/camera6/S_2016-01-13_13.20_C06_201.jpg,6,0.8636363636363636
06,2016-01-13_13.50,44,37,S,2016,1,13,13,50,CNR-EXT/PATCHES/SUNNY/2016-01-13/camera6/S_2016-01-13_13.50_C06_201.jpg,7,0.8409090909090909
06,2016-01-13_14.20,44,38,S,2016,1,13,14,20,CNR-EXT/PATCHES/SUNNY/2016-01-13/camera6/S_2016-01-13_14.20_C06_201.jpg,6,0.8636363636363636
06,2016-01-13_14.50,44,38,S,2016,1,13,14,50,CNR-EXT/PATCHES/SUNNY/2016-01-13/camera6/S_2016-01-13_14.50_C06_201.jpg,6,0.8636363636363636
06,2016-01-13_15.20,44,36,S,2016,1,13,15,20,CNR-EXT/PATCHES/SUNNY/2016-01-13/camera6/S_2016-01-13_15.20_C06_201.jpg,8,0.8181818181818182
06,2016-01-13_15.50,44,34,S,2016,1,13,15,50,CNR-EXT/PATCHES/SUNNY/2016-01-13/camera6/S_2016-01-13_15.50_C06_201.jpg,10,0.7727272727272727
06,2016-01-13_16.20,44,34,S,2016,1,13,16,20,CNR-EXT/PATCHES/SUNNY/2016-01-13/camera6/S_2016-01-13_16.20_C06_201.jpg,10,0.7727272727272727
06,2016-01-13_16.50,44,31,S,2016,1,13,16,50,CNR-EXT/PATCHES/SUNNY/2016-01-13/camera6/S_2016-01-13_16.50_C06_201.jpg,13,0.7045454545454546
06,2016-01-14_07.38,44,1,R,2016,1,14,7,38,CNR-EXT/PATCHES/RAINY/2016-01-14/camera6/R_2016-01-14_07.38_C06_201.jpg,43,0.022727272727272728
06,2016-01-14_08.08,44,2,R,2016,1,14,8,8,CNR-EXT/PATCHES/RAINY/2016-01-14/camera6/R_2016-01-14_08.08_C06_201.jpg,42,0.045454545454545456
06,2016-01-14_08.38,44,7,R,2016,1,14,8,38,CNR-EXT/PATCHES/RAINY/2016-01-14/camera6/R_2016-01-14_08.38_C06_201.jpg,37,0.1590909090909091
06,2016-01-14_09.08,44,12,R,2016,1,14,9,8,CNR-EXT/PATCHES/RAINY/2016-01-14/camera6/R_2016-01-14_09.08_C06_201.jpg,32,0.2727272727272727
06,2016-01-14_09.38,44,24,R,2016,1,14,9,38,CNR-EXT/PATCHES/RAINY/2016-01-14/camera6/R_2016-01-14_09.38_C06_201.jpg,20,0.5454545454545454
06,2016-01-14_10.08,44,44,R,2016,1,14,10,8,CNR-EXT/PATCHES/RAINY/2016-01-14/camera6/R_2016-01-14_10.08_C06_201.jpg,0,1.0
06,2016-01-14_10.38,44,44,R,2016,1,14,10,38,CNR-EXT/PATCHES/RAINY/2016-01-14/camera6/R_2016-01-14_10.38_C06_201.jpg,0,1.0
06,2016-01-14_11.08,44,44,R,2016,1,14,11,8,CNR-EXT/PATCHES/RAINY/2016-01-14/camera6/R_2016-01-14_11.08_C06_201.jpg,0,1.0
06,2016-01-14_11.38,44,44,R,2016,1,14,11,38,CNR-EXT/PATCHES/RAINY/2016-01-14/camera6/R_2016-01-14_11.38_C06_201.jpg,0,1.0
06,2016-01-14_12.08,44,44,R,2016,1,14,12,8,CNR-EXT/PATCHES/RAINY/2016-01-14/camera6/R_2016-01-14_12.08_C06_201.jpg,0,1.0
06,2016-01-14_12.38,44,42,R,2016,1,14,12,38,CNR-EXT/PATCHES/RAINY/2016-01-14/camera6/R_2016-01-14_12.38_C06_201.jpg,2,0.9545454545454546
06,2016-01-14_13.08,44,37,R,2016,1,14,13,8,CNR-EXT/PATCHES/RAINY/2016-01-14/camera6/R_2016-01-14_13.08_C06_201.jpg,7,0.8409090909090909
06,2016-01-14_13.38,44,34,R,2016,1,14,13,38,CNR-EXT/PATCHES/RAINY/2016-01-14/camera6/R_2016-01-14_13.38_C06_201.jpg,10,0.7727272727272727
06,2016-01-14_14.08,44,32,R,2016,1,14,14,8,CNR-EXT/PATCHES/RAINY/2016-01-14/camera6/R_2016-01-14_14.08_C06_201.jpg,12,0.7272727272727273
06,2016-01-14_14.38,44,30,R,2016,1,14,14,38,CNR-EXT/PATCHES/RAINY/2016-01-14/camera6/R_2016-01-14_14.38_C06_201.jpg,14,0.6818181818181818
06,2016-01-14_15.08,44,37,R,2016,1,14,15,8,CNR-EXT/PATCHES/RAINY/2016-01-14/camera6/R_2016-01-14_15.08_C06_201.jpg,7,0.8409090909090909
06,2016-01-14_15.38,44,40,R,2016,1,14,15,38,CNR-EXT/PATCHES/RAINY/2016-01-14/camera6/R_2016-01-14_15.38_C06_201.jpg,4,0.9090909090909091
06,2016-01-14_16.08,44,38,R,2016,1,14,16,8,CNR-EXT/PATCHES/RAINY/2016-01-14/camera6/R_2016-01-14_16.08_C06_201.jpg,6,0.8636363636363636
06,2016-01-14_16.38,44,38,R,2016,1,14,16,38,CNR-EXT/PATCHES/RAINY/2016-01-14/camera6/R_2016-01-14_16.38_C06_201.jpg,6,0.8636363636363636
06,2016-01-14_17.08,44,35,R,2016,1,14,17,8,CNR-EXT/PATCHES/RAINY/2016-01-14/camera6/R_2016-01-14_17.08_C06_201.jpg,9,0.7954545454545454
06,2016-01-15_07.38,44,3,S,2016,1,15,7,38,CNR-EXT/PATCHES/SUNNY/2016-01-15/camera6/S_2016-01-15_07.38_C06_201.jpg,41,0.06818181818181818
06,2016-01-15_08.08,44,3,S,2016,1,15,8,8,CNR-EXT/PATCHES/SUNNY/2016-01-15/camera6/S_2016-01-15_08.08_C06_201.jpg,41,0.06818181818181818
06,2016-01-15_08.38,44,7,S,2016,1,15,8,38,CNR-EXT/PATCHES/SUNNY/2016-01-15/camera6/S_2016-01-15_08.38_C06_201.jpg,37,0.1590909090909091
06,2016-01-15_09.08,44,11,S,2016,1,15,9,8,CNR-EXT/PATCHES/SUNNY/2016-01-15/camera6/S_2016-01-15_09.08_C06_201.jpg,33,0.25
06,2016-01-15_09.38,44,19,S,2016,1,15,9,38,CNR-EXT/PATCHES/SUNNY/2016-01-15/camera6/S_2016-01-15_09.38_C06_201.jpg,25,0.4318181818181818
06,2016-01-15_10.08,44,39,S,2016,1,15,10,8,CNR-EXT/PATCHES/SUNNY/2016-01-15/camera6/S_2016-01-15_10.08_C06_201.jpg,5,0.8863636363636364
06,2016-01-15_10.38,44,44,S,2016,1,15,10,38,CNR-EXT/PATCHES/SUNNY/2016-01-15/camera6/S_2016-01-15_10.38_C06_201.jpg,0,1.0
06,2016-01-15_11.08,44,44,S,2016,1,15,11,8,CNR-EXT/PATCHES/SUNNY/2016-01-15/camera6/S_2016-01-15_11.08_C06_201.jpg,0,1.0
06,2016-01-15_11.38,44,44,S,2016,1,15,11,38,CNR-EXT/PATCHES/SUNNY/2016-01-15/camera6/S_2016-01-15_11.38_C06_201.jpg,0,1.0
06,2016-01-15_12.08,44,43,S,2016,1,15,12,8,CNR-EXT/PATCHES/SUNNY/2016-01-15/camera6/S_2016-01-15_12.08_C06_201.jpg,1,0.9772727272727273
06,2016-01-15_12.38,44,40,S,2016,1,15,12,38,CNR-EXT/PATCHES/SUNNY/2016-01-15/camera6/S_2016-01-15_12.38_C06_201.jpg,4,0.9090909090909091
06,2016-01-15_13.08,44,35,S,2016,1,15,13,8,CNR-EXT/PATCHES/SUNNY/2016-01-15/camera6/S_2016-01-15_13.08_C06_201.jpg,9,0.7954545454545454
06,2016-01-15_13.38,44,34,S,2016,1,15,13,38,CNR-EXT/PATCHES/SUNNY/2016-01-15/camera6/S_2016-01-15_13.38_C06_201.jpg,10,0.7727272727272727
06,2016-01-15_14.08,44,34,S,2016,1,15,14,8,CNR-EXT/PATCHES/SUNNY/2016-01-15/camera6/S_2016-01-15_14.08_C06_201.jpg,10,0.7727272727272727
06,2016-01-15_14.38,44,33,S,2016,1,15,14,38,CNR-EXT/PATCHES/SUNNY/2016-01-15/camera6/S_2016-01-15_14.38_C06_201.jpg,11,0.75
06,2016-01-15_15.08,44,33,S,2016,1,15,15,8,CNR-EXT/PATCHES/SUNNY/2016-01-15/camera6/S_2016-01-15_15.08_C06_201.jpg,11,0.75
06,2016-01-15_15.38,44,33,S,2016,1,15,15,38,CNR-EXT/PATCHES/SUNNY/2016-01-15/camera6/S_2016-01-15_15.38_C06_201.jpg,11,0.75
06,2016-01-15_16.08,44,32,S,2016,1,15,16,8,CNR-EXT/PATCHES/SUNNY/2016-01-15/camera6/S_2016-01-15_16.08_C06_201.jpg,12,0.7272727272727273
06,2016-01-15_16.38,44,28,S,2016,1,15,16,38,CNR-EXT/PATCHES/SUNNY/2016-01-15/camera6/S_2016-01-15_16.38_C06_201.jpg,16,0.6363636363636364
06,2016-01-15_17.08,44,29,S,2016,1,15,17,8,CNR-EXT/PATCHES/SUNNY/2016-01-15/camera6/S_2016-01-15_17.08_C06_201.jpg,15,0.6590909090909091
06,2016-01-16_07.39,44,0,S,2016,1,16,7,39,CNR-EXT/PATCHES/SUNNY/2016-01-16/camera6/S_2016-01-16_07.39_C06_201.jpg,44,0.0
06,2016-01-16_08.09,44,0,S,2016,1,16,8,9,CNR-EXT/PATCHES/SUNNY/2016-01-16/camera6/S_2016-01-16_08.09_C06_201.jpg,44,0.0
06,2016-01-16_08.39,44,0,S,2016,1,16,8,39,CNR-EXT/PATCHES/SUNNY/2016-01-16/camera6/S_2016-01-16_08.39_C06_201.jpg,44,0.0
06,2016-01-16_09.09,44,0,S,2016,1,16,9,9,CNR-EXT/PATCHES/SUNNY/2016-01-16/camera6/S_2016-01-16_09.09_C06_201.jpg,44,0.0
06,2016-01-16_09.39,44,0,S,2016,1,16,9,39,CNR-EXT/PATCHES/SUNNY/2016-01-16/camera6/S_2016-01-16_09.39_C06_201.jpg,44,0.0
06,2016-01-16_10.09,44,0,S,2016,1,16,10,9,CNR-EXT/PATCHES/SUNNY/2016-01-16/camera6/S_2016-01-16_10.09_C06_201.jpg,44,0.0
06,2016-01-16_10.39,44,0,S,2016,1,16,10,39,CNR-EXT/PATCHES/SUNNY/2016-01-16/camera6/S_2016-01-16_10.39_C06_201.jpg,44,0.0
06,2016-01-16_11.09,44,0,S,2016,1,16,11,9,CNR-EXT/PATCHES/SUNNY/2016-01-16/camera6/S_2016-01-16_11.09_C06_201.jpg,44,0.0
06,2016-01-16_11.39,44,0,S,2016,1,16,11,39,CNR-EXT/PATCHES/SUNNY/2016-01-16/camera6/S_2016-01-16_11.39_C06_201.jpg,44,0.0
06,2016-01-16_12.09,44,0,S,2016,1,16,12,9,CNR-EXT/PATCHES/SUNNY/2016-01-16/camera6/S_2016-01-16_12.09_C06_201.jpg,44,0.0
06,2016-01-16_12.39,44,0,S,2016,1,16,12,39,CNR-EXT/PATCHES/SUNNY/2016-01-16/camera6/S_2016-01-16_12.39_C06_201.jpg,44,0.0
06,2016-01-16_13.09,44,0,S,2016,1,16,13,9,CNR-EXT/PATCHES/SUNNY/2016-01-16/camera6/S_2016-01-16_13.09_C06_201.jpg,44,0.0
06,2016-01-16_13.39,44,0,S,2016,1,16,13,39,CNR-EXT/PATCHES/SUNNY/2016-01-16/camera6/S_2016-01-16_13.39_C06_201.jpg,44,0.0
06,2016-01-16_14.09,44,0,S,2016,1,16,14,9,CNR-EXT/PATCHES/SUNNY/2016-01-16/camera6/S_2016-01-16_14.09_C06_201.jpg,44,0.0
06,2016-01-16_14.39,44,0,S,2016,1,16,14,39,CNR-EXT/PATCHES/SUNNY/2016-01-16/camera6/S_2016-01-16_14.39_C06_201.jpg,44,0.0
06,2016-01-16_15.09,44,0,S,2016,1,16,15,9,CNR-EXT/PATCHES/SUNNY/2016-01-16/camera6/S_2016-01-16_15.09_C06_201.jpg,44,0.0
06,2016-01-16_15.39,44,1,S,2016,1,16,15,39,CNR-EXT/PATCHES/SUNNY/2016-01-16/camera6/S_2016-01-16_15.39_C06_201.jpg,43,0.022727272727272728
